distance,heart_rate,temperature,timestamp,power,cadence,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
4244.68,133,29,2023-06-02 15:03:25,122.0,56.0,43.200000000000045,5.682,39.92015462368727,116.42805771902204,0.0,1.0,0.15800000000000036,-7.0
4250.78,132,29,2023-06-02 15:03:26,106.0,59.0,43.0,5.785,39.92009955458343,116.42805805429816,-3.2786885245912027,1.0,0.10299999999999976,-16.0
4257.13,129,29,2023-06-02 15:03:27,99.0,61.0,43.0,5.934,39.920042557641864,116.42806341871619,0.0,1.0,0.14900000000000002,-7.0
4263.75,127,29,2023-06-02 15:03:28,100.0,62.0,43.0,5.897,39.9199855607003,116.42806836403906,0.0,1.0,-0.03699999999999992,1.0
4270.09,126,29,2023-06-02 15:03:29,84.0,62.0,43.0,5.934,39.919930659234524,116.42807272262871,0.0,1.0,0.03699999999999992,-16.0
4276.24,126,29,2023-06-02 15:03:30,84.0,62.0,43.0,5.953,39.91987684741616,116.4280748181045,0.0,1.0,0.019000000000000128,0.0
4281.83,127,29,2023-06-02 15:03:31,84.0,62.0,43.0,5.85,39.919825717806816,116.42807791940868,0.0,1.0,-0.10300000000000065,0.0
4287.49,127,29,2023-06-02 15:03:32,0.0,62.0,42.799999999999955,5.645,39.91977559402585,116.42808328382671,-3.533568904594534,1.0,-0.20500000000000007,-84.0
4292.93,128,29,2023-06-02 15:03:33,0.0,62.0,42.799999999999955,5.505,39.91972756572068,116.42808303236961,0.0,1.0,-0.13999999999999968,0.0
4297.93,128,29,2023-06-02 15:03:34,0.0,0.0,42.799999999999955,5.365,39.91968129761517,116.42808546312153,0.0,1.0,-0.13999999999999968,0.0
4303.2,129,29,2023-06-02 15:03:35,0.0,0.0,42.799999999999955,5.337,39.91963285021484,116.42808923497796,0.0,1.0,-0.02800000000000047,0.0
4308.47,130,29,2023-06-02 15:03:36,104.0,52.0,43.0,5.57,39.91958264261484,116.42809183336794,3.795066413662788,1.0,0.23300000000000054,104.0
4314.46,131,29,2023-06-02 15:03:37,141.0,48.0,43.0,5.757,39.919528579339385,116.42809233628213,0.0,1.0,0.1869999999999994,37.0
4320.66,131,29,2023-06-02 15:03:38,134.0,57.0,43.0,5.934,39.91947317495942,116.42808915115893,0.0,1.0,0.1770000000000005,-7.0
4326.7,132,29,2023-06-02 15:03:39,125.0,61.0,43.0,6.009,39.91941751912236,116.42808680422604,0.0,1.0,0.07500000000000018,-9.0
4333.31,134,29,2023-06-02 15:03:40,104.0,62.0,43.0,6.084,39.91935985162854,116.42808705568314,0.0,1.0,0.07499999999999929,-21.0
4339.73,135,29,2023-06-02 15:03:41,104.0,62.0,43.0,6.121,39.919303776696324,116.42808202654123,0.0,1.0,0.03700000000000081,0.0
4346.03,135,29,2023-06-02 15:03:42,104.0,62.0,43.0,5.981,39.91924929432571,116.42808227799833,0.0,1.0,-0.14000000000000057,0.0
4351.7,135,29,2023-06-02 15:03:43,47.0,40.0,43.0,5.832,39.919197745621204,116.42808303236961,0.0,1.0,-0.14900000000000002,-57.0
4357.51,135,29,2023-06-02 15:03:44,141.0,32.0,43.0,5.925,39.91914410144091,116.42808269709349,0.0,1.0,0.09299999999999997,94.0
4363.41,135,29,2023-06-02 15:03:45,206.0,52.0,43.0,6.196,39.919087858870625,116.42808454111218,0.0,1.0,0.2709999999999999,65.0
4369.98,135,29,2023-06-02 15:03:46,180.0,62.0,43.0,6.513,39.91902717389166,116.42808244563639,0.0,1.0,0.31700000000000017,-26.0
4377.1,136,29,2023-06-02 15:03:47,180.0,62.0,43.0,6.503,39.918965231627226,116.42808588221669,0.0,1.0,-0.009999999999999787,0.0
4384.32,137,29,2023-06-02 15:03:48,106.0,68.0,43.0,6.606,39.91890354081988,116.42809133045375,0.0,1.0,0.10299999999999976,-74.0
4390.71,137,29,2023-06-02 15:03:49,98.0,70.0,43.0,6.625,39.91884620860219,116.4280943479389,0.0,1.0,0.019000000000000128,-8.0
4396.83,137,29,2023-06-02 15:03:50,98.0,70.0,43.0,6.615,39.91878854110837,116.42809761688113,0.0,1.0,-0.009999999999999787,0.0
4403.51,137,29,2023-06-02 15:03:51,98.0,70.0,43.0,6.597,39.91872752085328,116.42810080200434,0.0,1.0,-0.017999999999999794,0.0
4410.61,137,29,2023-06-02 15:03:52,0.0,70.0,43.0,6.429,39.91866842843592,116.42810742370784,0.0,1.0,-0.16800000000000015,-98.0
4416.8,137,29,2023-06-02 15:03:53,0.0,70.0,43.0,6.233,39.918613443151116,116.42811329104006,0.0,1.0,-0.19600000000000062,0.0
4422.67,137,29,2023-06-02 15:03:54,0.0,70.0,43.0,6.056,39.91855954751372,116.42812016420066,0.0,1.0,-0.1769999999999996,0.0
4428.33,136,29,2023-06-02 15:03:55,0.0,0.0,43.0,5.869,39.91850699298084,116.42812862992287,0.0,1.0,-0.18700000000000028,0.0
4434.22,135,29,2023-06-02 15:03:56,97.0,58.0,42.799999999999955,5.878,39.91845284588635,116.42813441343606,-3.3955857385404813,1.0,0.009000000000000341,97.0
4440.3,134,29,2023-06-02 15:03:57,163.0,52.0,42.799999999999955,6.037,39.91839719004929,116.4281387720257,0.0,1.0,0.1589999999999998,66.0
4446.49,134,29,2023-06-02 15:03:58,154.0,61.0,42.799999999999955,6.037,39.9183414503932,116.42814195714891,0.0,1.0,0.0,-9.0
4452.87,136,29,2023-06-02 15:03:59,157.0,63.0,42.799999999999955,6.14,39.9182846210897,116.42814681865275,0.0,1.0,0.10299999999999976,3.0
4459.3,138,29,2023-06-02 15:04:00,157.0,63.0,42.799999999999955,6.224,39.91822745651007,116.4281509257853,0.0,1.0,0.08400000000000052,0.0
4465.99,140,29,2023-06-02 15:04:01,130.0,66.0,42.799999999999955,6.261,39.91816978901625,116.42815453000367,0.0,1.0,0.03699999999999992,-27.0
4472.19,141,29,2023-06-02 15:04:02,130.0,66.0,42.799999999999955,6.326,39.918113630265,116.4281564578414,0.0,1.0,0.0649999999999995,0.0
4478.47,141,29,2023-06-02 15:04:03,111.0,67.0,42.799999999999955,6.336,39.91805613040924,116.4281577989459,0.0,1.0,0.010000000000000675,-19.0
4484.88,141,29,2023-06-02 15:04:04,119.0,67.0,42.799999999999955,6.28,39.91799837909639,116.42815981060266,0.0,1.0,-0.05600000000000005,8.0
4490.93,142,29,2023-06-02 15:04:05,119.0,67.0,42.799999999999955,6.224,39.91794213652611,116.42816383391619,0.0,1.0,-0.05600000000000005,0.0
4497.8,142,29,2023-06-02 15:04:06,146.0,67.0,42.799999999999955,6.373,39.917881954461336,116.4281699527055,0.0,1.0,0.14900000000000002,27.0
4504.27,142,29,2023-06-02 15:04:07,140.0,67.0,42.799999999999955,6.392,39.917824203148484,116.42817439511418,0.0,1.0,0.019000000000000128,-6.0
4510.68,142,29,2023-06-02 15:04:08,186.0,68.0,42.799999999999955,6.401,39.917767625302076,116.42817783169448,0.0,1.0,0.008999999999999453,46.0
4516.85,142,29,2023-06-02 15:04:09,259.0,69.0,42.799999999999955,6.634,39.91770920343697,116.42817858606577,0.0,1.0,0.23300000000000054,73.0
4523.51,142,29,2023-06-02 15:04:10,224.0,72.0,42.799999999999955,6.746,39.91764801554382,116.42818084917963,0.0,1.0,0.1120000000000001,-35.0
4531.05,142,29,2023-06-02 15:04:11,224.0,72.0,43.0,7.101,39.9175816308707,116.4281873870641,2.6525198938998202,1.0,0.35499999999999954,0.0
4538.36,142,29,2023-06-02 15:04:12,158.0,75.0,43.0,7.129,39.91751625202596,116.42819233238697,0.0,1.0,0.02799999999999958,-66.0
4545.86,141,29,2023-06-02 15:04:13,143.0,76.0,43.0,7.138,39.9174505379051,116.42819560132921,0.0,1.0,0.009000000000000341,-15.0
4552.97,142,29,2023-06-02 15:04:14,132.0,76.0,43.0,7.147,39.91738608106971,116.42819660715759,0.0,1.0,0.009000000000000341,-11.0
4560.21,142,29,2023-06-02 15:04:15,130.0,75.0,43.0,7.138,39.91732162423432,116.42819526605308,0.0,1.0,-0.009000000000000341,-2.0
4567.22,142,29,2023-06-02 15:04:16,117.0,75.0,43.0,7.129,39.9172586761415,116.42819861881435,0.0,1.0,-0.009000000000000341,-13.0
4574.29,142,29,2023-06-02 15:04:17,117.0,75.0,43.0,7.119,39.917194889858365,116.42820121720433,0.0,1.0,-0.009999999999999787,0.0
4581.15,142,29,2023-06-02 15:04:18,117.0,75.0,43.200000000000045,7.007,39.917132277041674,116.42820515669882,2.9154518950445336,1.0,-0.1120000000000001,0.0
4588.03,143,29,2023-06-02 15:04:19,0.0,75.0,43.200000000000045,6.849,39.91706949658692,116.42820624634624,0.0,1.0,-0.15799999999999947,-117.0
4595.33,144,29,2023-06-02 15:04:20,0.0,75.0,43.39999999999998,6.69,39.91700805723667,116.42820708453655,2.7397260273962574,1.0,-0.1589999999999998,0.0
4601.53,145,29,2023-06-02 15:04:21,0.0,75.0,43.39999999999998,6.541,39.91695173084736,116.42820708453655,0.0,1.0,-0.14900000000000002,0.0
4607.85,146,29,2023-06-02 15:04:22,0.0,0.0,43.60000000000002,6.373,39.91689506918192,116.42820532433689,3.164556962025726,1.0,-0.16800000000000015,0.0
4613.75,146,29,2023-06-02 15:04:23,0.0,0.0,43.60000000000002,6.214,39.916841089725494,116.42820658162236,0.0,1.0,-0.1589999999999998,0.0
4619.72,146,29,2023-06-02 15:04:24,0.0,0.0,43.799999999999955,6.121,39.91678761318326,116.42820750363171,3.350083752092517,1.0,-0.09299999999999997,0.0
4625.34,146,29,2023-06-02 15:04:25,126.0,62.0,43.799999999999955,6.224,39.91673287935555,116.42821186222136,0.0,1.0,0.10299999999999976,126.0
4632.03,145,29,2023-06-02 15:04:26,162.0,55.0,43.799999999999955,6.522,39.91667035035789,116.42821605317295,0.0,1.0,0.29800000000000004,36.0
4639.39,145,29,2023-06-02 15:04:27,162.0,55.0,43.60000000000002,6.662,39.91660530678928,116.42821689136326,-2.7173913043466844,1.0,0.13999999999999968,0.0
4647.06,145,29,2023-06-02 15:04:28,130.0,67.0,43.60000000000002,6.737,39.91654227487743,116.42821764573455,0.0,1.0,0.07500000000000018,-32.0
4653.3,146,29,2023-06-02 15:04:29,125.0,72.0,43.60000000000002,6.774,39.91648418828845,116.42822208814323,0.0,1.0,0.03699999999999992,-5.0
4660.07,146,29,2023-06-02 15:04:30,125.0,72.0,43.39999999999998,6.849,39.91642316803336,116.42822502180934,-2.9542097488930494,1.0,0.07500000000000018,0.0
4666.88,146,29,2023-06-02 15:04:31,122.0,72.0,43.39999999999998,6.858,39.91636256687343,116.42822996713221,0.0,1.0,0.008999999999999453,-3.0
4673.88,146,29,2023-06-02 15:04:32,118.0,72.0,43.200000000000045,6.895,39.916300708428025,116.42823399044573,-2.857142857141883,1.0,0.03699999999999992,-4.0
4680.36,146,29,2023-06-02 15:04:33,130.0,73.0,43.200000000000045,6.951,39.916240107268095,116.42823860049248,0.0,1.0,0.05600000000000005,12.0
4687.46,147,29,2023-06-02 15:04:34,136.0,74.0,43.200000000000045,6.989,39.91617623716593,116.42823952250183,0.0,1.0,0.038000000000000256,6.0
4694.61,147,29,2023-06-02 15:04:35,136.0,74.0,43.200000000000045,7.091,39.916112031787634,116.4282410312444,0.0,1.0,0.10200000000000031,0.0
4701.65,147,29,2023-06-02 15:04:36,108.0,74.0,43.200000000000045,7.119,39.91604816168547,116.42824413254857,0.0,1.0,0.02799999999999958,-28.0
4708.94,147,29,2023-06-02 15:04:37,108.0,74.0,43.200000000000045,7.129,39.91598295047879,116.42824807204306,0.0,1.0,0.009999999999999787,0.0
4716.04,147,29,2023-06-02 15:04:38,108.0,76.0,43.200000000000045,7.213,39.915917655453086,116.42825050279498,0.0,1.0,0.08400000000000052,0.0
4723.3,147,29,2023-06-02 15:04:39,108.0,76.0,43.200000000000045,7.175,39.91585101932287,116.42825511284173,0.0,1.0,-0.038000000000000256,0.0
4730.73,147,29,2023-06-02 15:04:40,0.0,76.0,43.200000000000045,7.073,39.91578547284007,116.42825997434556,0.0,1.0,-0.10199999999999942,-108.0
4737.61,146,29,2023-06-02 15:04:41,0.0,76.0,43.200000000000045,6.905,39.91572244092822,116.42826441675425,0.0,1.0,-0.16800000000000015,0.0
4744.45,146,29,2023-06-02 15:04:42,0.0,76.0,43.200000000000045,6.793,39.91566049866378,116.42826575785875,0.0,1.0,-0.1120000000000001,0.0
4751.66,145,29,2023-06-02 15:04:43,0.0,0.0,43.200000000000045,6.634,39.915598556399345,116.42826617695391,0.0,1.0,-0.1589999999999998,0.0
4758.2,145,29,2023-06-02 15:04:44,0.0,0.0,43.200000000000045,6.476,39.91554046981037,116.42826986499131,0.0,1.0,-0.15800000000000036,0.0
4764.48,144,29,2023-06-02 15:04:45,0.0,0.0,43.0,6.392,39.91548313759267,116.42827439121902,-3.1847133757970316,1.0,-0.08399999999999963,0.0
4770.66,144,29,2023-06-02 15:04:46,0.0,0.0,43.0,6.28,39.91542572155595,116.42827715724707,0.0,1.0,-0.1120000000000001,0.0
4776.79,143,29,2023-06-02 15:04:47,0.0,0.0,43.0,6.112,39.915369311347604,116.42828118056059,0.0,1.0,-0.16800000000000015,0.0
4783.04,143,29,2023-06-02 15:04:48,0.0,0.0,43.0,5.934,39.91531449370086,116.4282854553312,0.0,1.0,-0.17799999999999994,0.0
4788.86,143,29,2023-06-02 15:04:49,0.0,0.0,43.0,5.44,39.915264369919896,116.42829081974924,0.0,1.0,-0.4939999999999998,0.0
4793.73,143,29,2023-06-02 15:04:50,0.0,0.0,43.0,5.048,39.91521994583309,116.42829827964306,0.0,1.0,-0.39200000000000035,0.0
4798.84,143,29,2023-06-02 15:04:51,0.0,0.0,43.0,4.572,39.91517652757466,116.42829953692853,0.0,1.0,-0.476,0.0
4803.48,143,29,2023-06-02 15:04:52,0.0,0.0,43.39999999999998,4.609,39.915135372430086,116.42829316668212,8.620689655173006,1.0,0.03699999999999992,0.0
4808.09,142,29,2023-06-02 15:04:53,69.0,56.0,43.60000000000002,4.852,39.91509245708585,116.42828822135925,4.338394793926685,1.0,0.24300000000000033,69.0
4812.98,142,29,2023-06-02 15:04:54,69.0,56.0,43.60000000000002,4.833,39.9150484520942,116.42827925272286,0.0,1.0,-0.019000000000000128,0.0
4817.9,142,29,2023-06-02 15:04:55,69.0,56.0,43.60000000000002,4.777,39.91500419564545,116.42826969735324,0.0,1.0,-0.05600000000000005,0.0
4822.77,141,29,2023-06-02 15:04:56,0.0,56.0,43.60000000000002,4.675,39.91496253758669,116.42825972288847,0.0,1.0,-0.10200000000000031,-69.0
4827.5,141,29,2023-06-02 15:04:57,0.0,56.0,43.60000000000002,4.712,39.914920292794704,116.42825628630817,0.0,1.0,0.03699999999999992,0.0
4832.32,140,29,2023-06-02 15:04:58,0.0,0.0,43.60000000000002,4.805,39.91487695835531,116.42825670540333,0.0,1.0,0.09299999999999997,0.0
4837.32,139,29,2023-06-02 15:04:59,103.0,37.0,43.60000000000002,5.02,39.91483119316399,116.42825913615525,0.0,1.0,0.21499999999999986,103.0
4842.94,138,29,2023-06-02 15:05:00,170.0,46.0,43.39999999999998,5.477,39.91478165611625,116.42826374620199,-3.5587188612108425,1.0,0.45700000000000074,67.0
4848.43,137,29,2023-06-02 15:05:01,153.0,55.0,43.39999999999998,6.0,39.91472767665982,116.42826575785875,0.0,1.0,0.5229999999999997,-17.0
4854.51,137,29,2023-06-02 15:05:02,134.0,60.0,43.200000000000045,6.046,39.91467218846083,116.42826902680099,-3.289473684209444,1.0,0.04600000000000026,-19.0
4861.29,137,29,2023-06-02 15:05:03,110.0,63.0,43.200000000000045,6.214,39.91461183875799,116.42826684750617,0.0,1.0,0.16800000000000015,-24.0
4867.58,137,29,2023-06-02 15:05:04,110.0,63.0,43.200000000000045,6.205,39.914553835988045,116.42826994881034,0.0,1.0,-0.009000000000000341,0.0
4873.86,138,29,2023-06-02 15:05:05,0.0,63.0,43.200000000000045,6.018,39.91449843160808,116.4282719604671,0.0,1.0,-0.18700000000000028,-110.0
4879.91,138,29,2023-06-02 15:05:06,0.0,63.0,43.200000000000045,5.794,39.914444368332624,116.42827372066677,0.0,1.0,-0.2240000000000002,0.0
4885.54,138,29,2023-06-02 15:05:07,0.0,63.0,43.200000000000045,5.318,39.91439390927553,116.42827665433288,0.0,1.0,-0.476,0.0
4891.1,138,29,2023-06-02 15:05:08,0.0,0.0,43.39999999999998,5.039,39.91434588097036,116.42828327603638,3.5971223021567877,1.0,-0.2789999999999999,0.0
4896.63,137,29,2023-06-02 15:05:09,0.0,0.0,43.60000000000002,5.048,39.91429910995066,116.42829090356827,3.616636528029922,1.0,0.009000000000000341,0.0
4901.39,137,29,2023-06-02 15:05:10,0.0,0.0,43.799999999999955,4.908,39.9142556078732,116.42829677090049,4.201680672267282,1.0,-0.13999999999999968,0.0
4906.63,137,29,2023-06-02 15:05:11,64.0,47.0,43.799999999999955,5.141,39.914209339767694,116.4283010456711,0.0,1.0,0.23299999999999965,64.0
4911.65,137,29,2023-06-02 15:05:12,102.0,38.0,43.799999999999955,5.318,39.914162987843156,116.428303392604,0.0,1.0,0.1769999999999996,38.0
4916.8,136,29,2023-06-02 15:05:13,68.0,48.0,43.799999999999955,5.402,39.914114624261856,116.42830414697528,0.0,1.0,0.08400000000000052,-34.0
4922.53,136,29,2023-06-02 15:05:14,125.0,52.0,43.60000000000002,5.598,39.914062153548,116.42830858938396,-3.4904013961596343,1.0,0.19599999999999973,57.0
4928.58,135,29,2023-06-02 15:05:15,124.0,56.0,43.39999999999998,5.58,39.914009096100926,116.42831311561167,-3.3057851239675946,1.0,-0.017999999999999794,-1.0
4934.55,134,29,2023-06-02 15:05:16,107.0,59.0,43.39999999999998,5.738,39.91395587101579,116.42831638455391,0.0,1.0,0.15800000000000036,-17.0
4940.53,133,29,2023-06-02 15:05:17,101.0,60.0,43.39999999999998,5.776,39.91390323266387,116.42832091078162,0.0,1.0,0.03799999999999937,-6.0
4946.44,133,29,2023-06-02 15:05:18,101.0,60.0,43.200000000000045,5.85,39.91385109722614,116.42832359299064,-3.3840947546520597,1.0,0.07399999999999984,0.0
4951.95,134,29,2023-06-02 15:05:19,101.0,60.0,43.200000000000045,5.813,39.91380122490227,116.42832862213254,0.0,1.0,-0.03699999999999992,0.0
4957.34,134,29,2023-06-02 15:05:20,101.0,60.0,43.200000000000045,5.608,39.91375235840678,116.42833314836025,0.0,1.0,-0.20500000000000007,0.0
4962.8,134,29,2023-06-02 15:05:21,0.0,60.0,43.200000000000045,5.57,39.91370282135904,116.42833356745541,0.0,1.0,-0.03799999999999937,-101.0
4968.16,134,29,2023-06-02 15:05:22,0.0,0.0,43.39999999999998,5.346,39.91365512832999,116.42833700403571,3.7313432835810447,1.0,-0.2240000000000002,0.0
4973.03,133,29,2023-06-02 15:05:23,0.0,0.0,43.39999999999998,5.253,39.913609363138676,116.42834605649114,0.0,1.0,-0.09299999999999997,0.0
4978.45,133,29,2023-06-02 15:05:24,0.0,0.0,43.39999999999998,5.076,39.913562843576074,116.42836072482169,0.0,1.0,-0.1770000000000005,0.0
4983.47,133,29,2023-06-02 15:05:25,0.0,0.0,43.60000000000002,4.908,39.9135182518512,116.4283702801913,3.9840637450204794,1.0,-0.16799999999999926,0.0
4988.42,134,29,2023-06-02 15:05:26,0.0,0.0,43.60000000000002,5.001,39.91347290575504,116.42837815918028,0.0,1.0,0.09299999999999997,0.0
4993.97,134,29,2023-06-02 15:05:27,0.0,0.0,43.60000000000002,5.291,39.913423620164394,116.42837698571384,0.0,1.0,0.29000000000000004,0.0
4999.57,134,29,2023-06-02 15:05:28,104.0,50.0,43.39999999999998,5.673,39.91337223909795,116.42837832681835,-3.5714285714297316,1.0,0.3819999999999997,104.0
5006.03,134,29,2023-06-02 15:05:29,170.0,46.0,43.39999999999998,6.018,39.9133163318038,116.42838067375124,0.0,1.0,0.34499999999999975,66.0
5012.31,134,29,2023-06-02 15:05:30,153.0,57.0,43.39999999999998,6.214,39.913260927423835,116.42838335596025,0.0,1.0,0.19600000000000062,-17.0
5018.47,133,29,2023-06-02 15:05:31,134.0,64.0,43.200000000000045,6.345,39.913205187767744,116.42838444560766,-3.246753246752216,1.0,0.13099999999999934,-19.0
5024.84,133,29,2023-06-02 15:05:32,124.0,66.0,43.0,6.42,39.91314793936908,116.4283856190741,-3.139717425432479,1.0,0.07500000000000018,-10.0
5031.05,133,29,2023-06-02 15:05:33,120.0,66.0,43.0,6.41,39.913091864436865,116.42838721163571,0.0,1.0,-0.009999999999999787,-4.0
5037.34,133,29,2023-06-02 15:05:34,118.0,67.0,43.0,6.41,39.91303578950465,116.42839022912085,0.0,1.0,0.0,-2.0
5043.5,133,29,2023-06-02 15:05:35,110.0,68.0,43.0,6.438,39.91298013366759,116.4283929951489,0.0,1.0,0.02799999999999958,-8.0
5049.55,134,29,2023-06-02 15:05:36,144.0,68.0,42.799999999999955,6.494,39.9129241425544,116.4283948391676,-3.3057851239675946,1.0,0.05600000000000005,34.0
5055.83,134,29,2023-06-02 15:05:37,132.0,69.0,43.0,6.522,39.91286622360349,116.42839701846242,3.1847133757970316,1.0,0.02800000000000047,-12.0
5062.69,135,29,2023-06-02 15:05:38,108.0,70.0,43.0,6.55,39.912806460633874,116.42839852720499,0.0,1.0,0.02799999999999958,-24.0
5069.21,136,29,2023-06-02 15:05:39,95.0,70.0,43.200000000000045,6.606,39.9127481225878,116.4283982757479,3.067484662577179,1.0,0.05600000000000005,-13.0
5075.6,137,29,2023-06-02 15:05:40,132.0,72.0,43.200000000000045,6.643,39.912688778713346,116.42839911393821,0.0,1.0,0.03699999999999992,37.0
5082.17,138,29,2023-06-02 15:05:41,132.0,72.0,43.200000000000045,6.709,39.91262641735375,116.42840003594756,0.0,1.0,0.06599999999999984,0.0
5089.06,139,29,2023-06-02 15:05:42,132.0,72.0,43.200000000000045,6.634,39.912563720718026,116.42840397544205,0.0,1.0,-0.07499999999999929,0.0
5095.56,140,29,2023-06-02 15:05:43,0.0,72.0,43.200000000000045,6.336,39.91250270046294,116.42840757966042,0.0,1.0,-0.29800000000000004,-132.0
5102.18,141,29,2023-06-02 15:05:44,0.0,72.0,43.0,6.149,39.91244268603623,116.42841059714556,-3.0211480362545133,1.0,-0.18700000000000028,0.0
5108.29,141,29,2023-06-02 15:05:45,0.0,0.0,43.0,5.86,39.912386778742075,116.42840690910816,0.0,1.0,-0.2889999999999997,0.0
5114.61,141,29,2023-06-02 15:05:46,0.0,0.0,43.0,5.589,39.91233179345727,116.4284048974514,0.0,1.0,-0.2709999999999999,0.0
5120.1,140,29,2023-06-02 15:05:47,0.0,0.0,43.0,5.552,39.91227840073407,116.42840900458395,0.0,1.0,-0.03700000000000081,0.0
5126.28,139,29,2023-06-02 15:05:48,0.0,0.0,43.0,5.095,39.91222525946796,116.4284046459943,0.0,1.0,-0.45699999999999985,0.0
5132.41,138,29,2023-06-02 15:05:49,0.0,0.0,43.0,5.048,39.9121711961925,116.42840238288045,0.0,1.0,-0.04699999999999971,0.0
5138.31,135,29,2023-06-02 15:05:50,0.0,0.0,43.39999999999998,5.076,39.91211813874543,116.42841084860265,6.77966101694814,1.0,0.02799999999999958,0.0
5144.53,134,29,2023-06-02 15:05:51,111.0,59.0,43.799999999999955,5.095,39.91206457838416,116.42841763794422,6.430868167202884,1.0,0.019000000000000128,111.0
5150.71,134,29,2023-06-02 15:05:52,111.0,59.0,43.799999999999955,5.244,39.91201185621321,116.42842451110482,0.0,1.0,0.14900000000000002,0.0
5156.53,135,29,2023-06-02 15:05:53,111.0,59.0,43.799999999999955,5.328,39.91196290589869,116.42843188717961,0.0,1.0,0.08400000000000052,0.0
5161.39,135,29,2023-06-02 15:05:54,30.0,28.0,43.60000000000002,5.011,39.91191973909736,116.4284376706928,-4.115226337446663,1.0,-0.31700000000000017,-81.0
5166.58,136,29,2023-06-02 15:05:55,114.0,25.0,43.39999999999998,5.02,39.91187389008701,116.42843867652118,-3.8535645472073385,1.0,0.008999999999999453,84.0
