distance,heart_rate,temperature,timestamp,power,cadence,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
14091.8,161,32,2023-09-05 01:42:24,115.0,87.0,42.0,7.297,39.93555201217532,116.42807498574257,0.0,1.0,0.14999999999999947,7.0
14099.29,160,32,2023-09-05 01:42:25,98.0,88.0,42.0,7.213,39.93561781011522,116.42807280644774,0.0,1.0,-0.08399999999999963,-17.0
14106.55,160,32,2023-09-05 01:42:26,95.0,89.0,41.799999999999955,7.493,39.935685116797686,116.42807104624808,-2.7548209366403524,1.0,0.28000000000000025,-3.0
14114.37,160,32,2023-09-05 01:42:27,113.0,89.0,41.60000000000002,7.343,39.9357517529279,116.42806543037295,-2.5575447570318763,1.0,-0.15000000000000036,18.0
14120.67,160,32,2023-09-05 01:42:28,99.0,90.0,41.60000000000002,7.11,39.935813611373305,116.42805847339332,0.0,1.0,-0.23299999999999965,-14.0
14128.31,160,32,2023-09-05 01:42:29,99.0,90.0,41.60000000000002,6.989,39.93588041514158,116.42805461771786,0.0,1.0,-0.12100000000000044,0.0
14135.65,160,32,2023-09-05 01:42:30,42.0,90.0,41.60000000000002,6.97,39.935946045443416,116.42804690636694,0.0,1.0,-0.019000000000000128,-57.0
14142.84,160,32,2023-09-05 01:42:31,42.0,90.0,41.60000000000002,7.007,39.93601159192622,116.42804564908147,0.0,1.0,0.03699999999999992,0.0
14150.52,159,32,2023-09-05 01:42:32,43.0,76.0,41.799999999999955,7.11,39.93607856333256,116.42804615199566,2.6041666666656798,1.0,0.10300000000000065,1.0
14157.9,159,32,2023-09-05 01:42:33,106.0,71.0,41.799999999999955,7.185,39.93614352308214,116.42804590053856,0.0,1.0,0.07499999999999929,63.0
14164.72,159,32,2023-09-05 01:42:34,122.0,83.0,41.799999999999955,7.203,39.93620705790818,116.42804581671953,0.0,1.0,0.018000000000000682,16.0
14171.93,159,32,2023-09-05 01:42:35,83.0,89.0,42.0,7.213,39.936272939667106,116.4280454814434,2.7739251040224584,1.0,0.009999999999999787,-39.0
14179.12,159,32,2023-09-05 01:42:36,83.0,89.0,42.0,7.185,39.936338905245066,116.42804564908147,0.0,1.0,-0.02800000000000047,0.0
14186.52,158,32,2023-09-05 01:42:37,83.0,89.0,42.0,7.138,39.93640554137528,116.42804112285376,0.0,1.0,-0.04699999999999971,0.0
14194.27,158,32,2023-09-05 01:42:38,24.0,89.0,41.799999999999955,7.241,39.93647402152419,116.42803735099733,-2.580645161290909,1.0,0.10299999999999976,-59.0
14201.37,158,32,2023-09-05 01:42:39,24.0,89.0,41.799999999999955,6.989,39.93653764016926,116.42803139984608,0.0,1.0,-0.2519999999999998,0.0
14208.77,158,32,2023-09-05 01:42:40,26.0,75.0,41.799999999999955,6.998,39.936603773385286,116.42803098075092,0.0,1.0,0.009000000000000341,2.0
14215.83,158,32,2023-09-05 01:42:41,88.0,77.0,41.799999999999955,7.017,39.93666839785874,116.42803483642638,0.0,1.0,0.019000000000000128,62.0
14223.29,158,32,2023-09-05 01:42:42,112.0,85.0,41.799999999999955,7.315,39.93673654273152,116.42802595160902,0.0,1.0,0.29800000000000004,24.0
14230.75,157,32,2023-09-05 01:42:43,99.0,87.0,41.799999999999955,7.017,39.9368017539382,116.42802000045776,0.0,1.0,-0.29800000000000004,-13.0
14237.86,157,32,2023-09-05 01:42:44,99.0,87.0,41.60000000000002,6.839,39.93686579167843,116.42801471985877,-2.8129395217990916,1.0,-0.17799999999999994,0.0
14245.27,157,32,2023-09-05 01:42:45,90.0,88.0,41.60000000000002,7.119,39.93693293072283,116.42801103182137,0.0,1.0,0.27999999999999936,-9.0
14252.63,156,32,2023-09-05 01:42:46,84.0,89.0,41.60000000000002,7.175,39.93699881248176,116.42801145091653,0.0,1.0,0.05600000000000005,-6.0
14260.12,156,32,2023-09-05 01:42:47,84.0,89.0,41.799999999999955,7.175,39.93706435896456,116.42801052890718,2.6702269692909084,1.0,0.0,0.0
14267.03,156,32,2023-09-05 01:42:48,0.0,89.0,41.799999999999955,7.091,39.93712739087641,116.4280095230788,0.0,1.0,-0.08399999999999963,-84.0
14274.1,155,32,2023-09-05 01:42:49,0.0,89.0,41.799999999999955,6.998,39.937190003693104,116.42800591886044,0.0,1.0,-0.09299999999999997,0.0
14280.9,155,32,2023-09-05 01:42:50,0.0,89.0,41.799999999999955,6.867,39.93725094012916,116.42799938097596,0.0,1.0,-0.13100000000000023,0.0
14287.78,155,32,2023-09-05 01:42:51,0.0,89.0,41.799999999999955,6.905,39.93731229566038,116.42798437736928,0.0,1.0,0.038000000000000256,0.0
14294.61,154,32,2023-09-05 01:42:52,88.0,76.0,41.799999999999955,6.942,39.937373232096434,116.42796333879232,0.0,1.0,0.03699999999999992,88.0
14302.0,154,32,2023-09-05 01:42:53,88.0,76.0,41.799999999999955,6.998,39.937435341998935,116.42793886363506,0.0,1.0,0.05600000000000005,0.0
14308.31,154,32,2023-09-05 01:42:54,88.0,76.0,41.799999999999955,6.961,39.93749460205436,116.42791514284909,0.0,1.0,-0.03699999999999992,0.0
14315.92,154,32,2023-09-05 01:42:55,71.0,48.0,41.799999999999955,7.017,39.93756107054651,116.42789636738598,0.0,1.0,0.05600000000000005,-17.0
14324.08,153,32,2023-09-05 01:42:56,92.0,51.0,41.799999999999955,7.185,39.93762971833348,116.42788748256862,0.0,1.0,0.16799999999999926,21.0
14330.8,153,32,2023-09-05 01:42:57,79.0,78.0,41.799999999999955,7.194,39.93769358843565,116.42788488417864,0.0,1.0,0.009000000000000341,-13.0
14338.49,153,32,2023-09-05 01:42:58,79.0,78.0,41.799999999999955,7.175,39.937760811299086,116.4278818666935,0.0,1.0,-0.019000000000000128,0.0
14345.91,153,32,2023-09-05 01:42:59,66.0,86.0,41.799999999999955,7.213,39.937826693058014,116.42787784337997,0.0,1.0,0.038000000000000256,-13.0
14353.11,154,32,2023-09-05 01:43:00,66.0,86.0,41.60000000000002,7.222,39.9378911498934,116.42787465825677,-2.7777777777765498,1.0,0.009000000000000341,0.0
14360.05,154,32,2023-09-05 01:43:01,0.0,86.0,41.60000000000002,6.989,39.93795267306268,116.42787214368582,0.0,1.0,-0.23300000000000054,-66.0
14366.44,154,32,2023-09-05 01:43:02,0.0,86.0,41.60000000000002,6.671,39.93801075965166,116.42786719836295,0.0,1.0,-0.3179999999999996,0.0
14372.88,154,32,2023-09-05 01:43:03,0.0,86.0,41.60000000000002,6.42,39.93806851096451,116.42786661162972,0.0,1.0,-0.25100000000000033,0.0
14379.19,154,32,2023-09-05 01:43:04,0.0,0.0,41.39999999999998,6.513,39.93812668137252,116.42786485143006,-3.1695721077655143,1.0,0.09299999999999997,0.0
14385.9,153,32,2023-09-05 01:43:05,124.0,73.0,41.39999999999998,6.83,39.93818895891309,116.4278607442975,0.0,1.0,0.31700000000000017,124.0
14393.25,154,32,2023-09-05 01:43:06,124.0,68.0,41.39999999999998,7.157,39.93825567886233,116.42785328440368,0.0,1.0,0.32699999999999996,0.0
14400.82,154,32,2023-09-05 01:43:07,142.0,80.0,41.39999999999998,7.353,39.938323739916086,116.42784984782338,0.0,1.0,0.19599999999999973,18.0
14409.05,154,32,2023-09-05 01:43:08,120.0,87.0,41.0,7.642,39.93839523755014,116.42784817144275,-4.86026731470229,1.0,0.2890000000000006,-22.0
14416.8,155,32,2023-09-05 01:43:09,146.0,91.0,40.39999999999998,7.838,39.93846480734646,116.42784414812922,-7.741935483871261,1.0,0.19599999999999973,26.0
14424.89,155,32,2023-09-05 01:43:10,146.0,91.0,40.200000000000045,8.015,39.938536221161485,116.42784029245377,-2.4721878862784696,1.0,0.1770000000000005,0.0
14432.58,155,32,2023-09-05 01:43:11,146.0,91.0,40.0,8.006,39.93860671296716,116.42783576622605,-2.60078023407064,1.0,-0.009000000000000341,0.0
14440.63,156,32,2023-09-05 01:43:12,65.0,91.0,40.0,8.314,39.93868114426732,116.4278314076364,0.0,1.0,0.30799999999999983,-81.0
14449.14,156,32,2023-09-05 01:43:13,66.0,86.0,39.799999999999955,8.519,39.93875892832875,116.42782922834158,-2.3501762632202152,1.0,0.20500000000000007,1.0
14458.53,156,32,2023-09-05 01:43:14,128.0,87.0,39.799999999999955,8.64,39.93883947841823,116.42783492803574,0.0,1.0,0.12100000000000044,62.0
14466.83,156,32,2023-09-05 01:43:15,131.0,101.0,39.39999999999998,8.845,39.93891759775579,116.42783467657864,-4.819277108433884,1.0,0.20500000000000007,3.0
14475.9,156,32,2023-09-05 01:43:16,131.0,101.0,39.0,8.799,39.93899974040687,116.42783476039767,-4.410143329658105,1.0,-0.04600000000000115,0.0
14484.98,157,32,2023-09-05 01:43:17,0.0,101.0,38.799999999999955,8.818,39.93908163160086,116.42783568240702,-2.202643171806686,1.0,0.019000000000000128,-131.0
14493.79,157,32,2023-09-05 01:43:18,0.0,101.0,38.799999999999955,8.752,39.93916385807097,116.42783601768315,0.0,1.0,-0.06599999999999895,0.0
14502.88,157,32,2023-09-05 01:43:19,0.0,101.0,38.60000000000002,8.65,39.939246671274304,116.42783811315894,-2.200220022001855,1.0,-0.10200000000000031,0.0
14511.63,156,32,2023-09-05 01:43:20,0.0,0.0,38.799999999999955,8.23,39.93932495824993,116.42782688140869,2.285714285713506,1.0,-0.41999999999999993,0.0
14520.27,156,32,2023-09-05 01:43:21,0.0,0.0,38.799999999999955,8.323,39.93939486332238,116.42777583561838,0.0,1.0,0.09299999999999997,0.0
14528.21,156,32,2023-09-05 01:43:22,0.0,0.0,38.799999999999955,8.09,39.939459236338735,116.42773216590285,0.0,1.0,-0.23300000000000054,0.0
14536.68,156,32,2023-09-05 01:43:23,0.0,0.0,38.799999999999955,7.605,39.93953081779182,116.42776217311621,0.0,1.0,-0.48499999999999943,0.0
14544.66,156,32,2023-09-05 01:43:24,0.0,0.0,38.799999999999955,7.633,39.93960516527295,116.4277677051723,0.0,1.0,0.02799999999999958,0.0
14553.39,156,32,2023-09-05 01:43:25,0.0,0.0,38.799999999999955,7.623,39.93968185968697,116.42777265049517,0.0,1.0,-0.009999999999999787,0.0
14561.69,156,32,2023-09-05 01:43:26,0.0,0.0,38.799999999999955,7.744,39.93975662626326,116.4277698006481,0.0,1.0,0.12099999999999955,0.0
14569.67,156,32,2023-09-05 01:43:27,0.0,0.0,39.0,7.707,39.93983038701117,116.42776938155293,2.506265664161108,1.0,-0.03699999999999992,0.0
14578.09,156,32,2023-09-05 01:43:28,0.0,0.0,39.0,7.474,39.93990330956876,116.4277713932097,0.0,1.0,-0.23299999999999965,0.0
14585.84,156,32,2023-09-05 01:43:29,0.0,0.0,39.0,7.063,39.93996717967093,116.42777197994292,0.0,1.0,-0.4110000000000005,0.0
14593.5,155,32,2023-09-05 01:43:30,0.0,0.0,39.0,7.082,39.940029457211494,116.42777021974325,0.0,1.0,0.019000000000000128,0.0
14600.79,154,32,2023-09-05 01:43:31,205.0,86.0,39.200000000000045,7.119,39.940091986209154,116.42776837572455,2.7434842249660014,1.0,0.03699999999999992,205.0
14606.29,153,32,2023-09-05 01:43:32,291.0,77.0,39.200000000000045,7.306,39.940149150788784,116.42778228968382,0.0,1.0,0.18700000000000028,86.0
14614.36,153,32,2023-09-05 01:43:33,148.0,90.0,39.200000000000045,7.698,39.94022224098444,116.42776158638299,0.0,1.0,0.39200000000000035,-143.0
14622.13,152,32,2023-09-05 01:43:34,148.0,90.0,39.200000000000045,7.866,39.94029608555138,116.42776602879167,0.0,1.0,0.16799999999999926,0.0
14630.86,152,32,2023-09-05 01:43:35,159.0,95.0,39.200000000000045,7.894,39.94037428870797,116.42777231521904,0.0,1.0,0.02800000000000047,11.0
14639.85,153,32,2023-09-05 01:43:36,123.0,95.0,39.39999999999998,7.847,39.9404520727694,116.42776913009584,2.2246941045599185,1.0,-0.04699999999999971,-36.0
14648.26,153,32,2023-09-05 01:43:37,173.0,96.0,39.60000000000002,7.754,39.940524995326996,116.42776837572455,2.3781212841860753,1.0,-0.09300000000000086,50.0
14655.97,153,32,2023-09-05 01:43:38,152.0,95.0,39.60000000000002,7.744,39.94059456512332,116.42776485532522,0.0,1.0,-0.009999999999999787,-21.0
14664.0,154,32,2023-09-05 01:43:39,174.0,95.0,39.799999999999955,7.763,39.940664721652865,116.42775840125978,2.4906600249055475,1.0,0.019000000000000128,22.0
14670.94,154,32,2023-09-05 01:43:40,188.0,95.0,39.799999999999955,7.782,39.94073127396405,116.42775161191821,0.0,1.0,0.019000000000000128,14.0
14679.23,154,32,2023-09-05 01:43:41,150.0,93.0,40.0,7.754,39.9408046156168,116.42774784006178,2.4125452352239845,1.0,-0.02800000000000047,-38.0
14687.19,154,32,2023-09-05 01:43:42,111.0,92.0,40.200000000000045,7.623,39.94087452068925,116.42774490639567,2.5125628140706247,1.0,-0.13099999999999934,-39.0
14694.11,154,32,2023-09-05 01:43:43,125.0,92.0,40.39999999999998,7.567,39.94094115681946,116.42774239182472,2.890173410403608,1.0,-0.05600000000000005,14.0
14702.29,154,32,2023-09-05 01:43:44,125.0,92.0,40.60000000000002,7.455,39.9410134088248,116.42773987725377,2.4449877750615934,1.0,-0.1120000000000001,0.0
14710.12,154,32,2023-09-05 01:43:45,134.0,91.0,40.60000000000002,7.371,39.94108314625919,116.4277349319309,0.0,1.0,-0.08399999999999963,9.0
14717.83,154,32,2023-09-05 01:43:46,98.0,90.0,40.799999999999955,7.259,39.94115078821778,116.42773199826479,2.5940337224378007,1.0,-0.1120000000000001,-36.0
14725.01,154,32,2023-09-05 01:43:47,131.0,87.0,41.0,7.101,39.94121415540576,116.4277296513319,2.785515320334782,1.0,-0.15800000000000036,33.0
14731.83,153,32,2023-09-05 01:43:48,137.0,88.0,41.200000000000045,7.138,39.94127660058439,116.42772445455194,2.9325513196488857,1.0,0.03699999999999992,6.0
14738.72,153,32,2023-09-05 01:43:49,134.0,85.0,41.200000000000045,6.942,39.941338459029794,116.42772017978132,0.0,1.0,-0.19599999999999973,-3.0
14745.4,153,32,2023-09-05 01:43:50,128.0,85.0,41.39999999999998,6.905,39.94139947928488,116.42771649174392,2.9940119760467527,1.0,-0.03699999999999992,-6.0
14752.45,153,32,2023-09-05 01:43:51,111.0,85.0,41.60000000000002,6.914,39.94146276265383,116.42771238461137,2.8368794326243196,1.0,0.008999999999999453,-17.0
14759.46,153,32,2023-09-05 01:43:52,87.0,84.0,41.60000000000002,6.821,39.94152395054698,116.42770618200302,0.0,1.0,-0.09299999999999997,-24.0
14765.88,153,32,2023-09-05 01:43:53,87.0,84.0,41.60000000000002,6.802,39.9415832106024,116.42770140431821,0.0,1.0,-0.019000000000000128,0.0
14772.52,153,32,2023-09-05 01:43:54,87.0,84.0,41.60000000000002,6.606,39.94164272211492,116.4277069363743,0.0,1.0,-0.19599999999999973,0.0
14778.8,153,32,2023-09-05 01:43:55,36.0,54.0,41.799999999999955,6.541,39.9417008087039,116.42772202380002,3.184713375795682,1.0,-0.0649999999999995,-51.0
14785.67,153,32,2023-09-05 01:43:56,43.0,36.0,41.60000000000002,6.373,39.9417576380074,116.42774784006178,-2.911208151381492,1.0,-0.16800000000000015,7.0
14792.52,153,32,2023-09-05 01:43:57,50.0,58.0,41.60000000000002,6.326,39.94181329384446,116.42777306959033,0.0,1.0,-0.0470000000000006,7.0
14798.13,153,32,2023-09-05 01:43:58,73.0,71.0,41.60000000000002,6.317,39.941864758729935,116.42778974957764,0.0,1.0,-0.008999999999999453,23.0
14804.39,153,32,2023-09-05 01:43:59,73.0,71.0,41.60000000000002,6.196,39.94191957637668,116.42779972404242,0.0,1.0,-0.12100000000000044,0.0
14810.51,153,32,2023-09-05 01:44:00,53.0,51.0,41.60000000000002,6.373,39.941975232213736,116.42779871821404,0.0,1.0,0.1770000000000005,-20.0
14816.54,153,32,2023-09-05 01:44:01,99.0,41.0,41.60000000000002,6.531,39.94203306734562,116.42779343761504,0.0,1.0,0.15799999999999947,46.0
14823.98,154,32,2023-09-05 01:44:02,99.0,41.0,41.60000000000002,6.709,39.94209853000939,116.42778865993023,0.0,1.0,0.17799999999999994,0.0
14831.39,154,32,2023-09-05 01:44:03,124.0,72.0,41.60000000000002,6.821,39.942162903025746,116.42778824083507,0.0,1.0,0.1120000000000001,25.0
14837.94,154,32,2023-09-05 01:44:04,84.0,80.0,41.60000000000002,6.783,39.94222308509052,116.42779033631086,0.0,1.0,-0.03799999999999937,-40.0
14844.82,155,32,2023-09-05 01:44:05,84.0,80.0,41.60000000000002,6.69,39.94228385388851,116.42779771238565,0.0,1.0,-0.09299999999999997,0.0
14851.65,155,32,2023-09-05 01:44:06,13.0,80.0,41.60000000000002,6.541,39.942342191934586,116.42780634574592,0.0,1.0,-0.14900000000000002,-71.0
14857.48,155,32,2023-09-05 01:44:07,13.0,48.0,41.60000000000002,6.699,39.94239726103842,116.42782093025744,0.0,1.0,0.15799999999999947,0.0
14864.11,155,32,2023-09-05 01:44:08,119.0,34.0,41.39999999999998,6.877,39.94245769456029,116.42783568240702,-3.016591251885592,1.0,0.17799999999999994,106.0
14871.0,155,32,2023-09-05 01:44:09,158.0,70.0,41.200000000000045,6.97,39.9425211455673,116.42784398049116,-2.902757619738007,1.0,0.09299999999999997,39.0
14878.92,155,32,2023-09-05 01:44:10,130.0,83.0,41.200000000000045,7.11,39.94258861988783,116.4278485905379,0.0,1.0,0.14000000000000057,-28.0
14885.81,155,32,2023-09-05 01:44:11,119.0,86.0,41.200000000000045,7.138,39.94265081360936,116.42785588279366,0.0,1.0,0.02799999999999958,-11.0
14892.9,156,32,2023-09-05 01:44:12,90.0,88.0,41.200000000000045,7.213,39.9427145998925,116.42786015756428,0.0,1.0,0.07500000000000018,-29.0
14899.7,156,32,2023-09-05 01:44:13,78.0,87.0,41.200000000000045,7.147,39.94277763180435,116.42786040902138,0.0,1.0,-0.06599999999999984,-12.0
14907.02,156,32,2023-09-05 01:44:14,78.0,87.0,41.200000000000045,7.054,39.94284267537296,116.42785906791687,0.0,1.0,-0.09299999999999997,0.0
14913.86,156,32,2023-09-05 01:44:15,0.0,87.0,41.200000000000045,6.933,39.94290528818965,116.42785144038498,0.0,1.0,-0.12100000000000044,-78.0
14920.72,157,32,2023-09-05 01:44:16,0.0,87.0,41.200000000000045,6.802,39.942969074472785,116.42784372903407,0.0,1.0,-0.13100000000000023,0.0
14928.33,157,32,2023-09-05 01:44:17,0.0,87.0,41.200000000000045,6.681,39.94303520768881,116.42783610150218,0.0,1.0,-0.12099999999999955,0.0
14935.45,156,32,2023-09-05 01:44:18,0.0,87.0,41.39999999999998,6.541,39.94309631176293,116.42782361246645,2.80898876404367,1.0,-0.13999999999999968,0.0
14941.52,156,32,2023-09-05 01:44:19,0.0,0.0,41.39999999999998,6.102,39.943151297047734,116.42781388945878,0.0,1.0,-0.43900000000000006,0.0
14947.69,156,32,2023-09-05 01:44:20,0.0,0.0,41.39999999999998,5.766,39.943205108866096,116.42781648784876,0.0,1.0,-0.3360000000000003,0.0
14952.57,156,32,2023-09-05 01:44:21,0.0,0.0,41.60000000000002,5.44,39.943252466619015,116.42782017588615,4.098360655739309,1.0,-0.3259999999999996,0.0
14958.3,156,32,2023-09-05 01:44:22,0.0,0.0,41.799999999999955,5.02,39.9433015845716,116.42782042734325,3.4904013961596343,1.0,-0.4200000000000008,0.0
14962.86,156,32,2023-09-05 01:44:23,0.0,0.0,41.799999999999955,4.955,39.94334592483938,116.42782000824809,0.0,1.0,-0.0649999999999995,0.0
14968.13,156,32,2023-09-05 01:44:24,0.0,0.0,42.0,4.637,39.943391773849726,116.42782805487514,3.795066413664098,1.0,-0.3180000000000005,0.0
14973.13,156,32,2023-09-05 01:44:25,0.0,0.0,42.0,4.357,39.9434326775372,116.42783953808248,0.0,1.0,-0.27999999999999936,0.0
14976.86,155,32,2023-09-05 01:44:26,0.0,0.0,42.0,4.273,39.943468468263745,116.4278440643102,0.0,1.0,-0.08400000000000052,0.0
14981.65,154,32,2023-09-05 01:44:27,0.0,0.0,42.0,4.675,39.94351129978895,116.42784775234759,0.0,1.0,0.40200000000000014,0.0
14986.63,153,32,2023-09-05 01:44:28,70.0,66.0,42.0,5.067,39.94355664588511,116.42784398049116,0.0,1.0,0.39200000000000035,70.0
14991.86,152,32,2023-09-05 01:44:29,154.0,50.0,42.0,5.309,39.943604841828346,116.42783903516829,0.0,1.0,0.242,84.0
14998.03,152,32,2023-09-05 01:44:30,180.0,56.0,42.0,5.552,39.9436573125422,116.42783677205443,0.0,1.0,0.24299999999999944,26.0
15003.32,152,33,2023-09-05 01:44:31,160.0,63.0,42.0,5.738,39.94370651431382,116.42782914452255,0.0,1.0,0.18600000000000083,-20.0
15009.33,152,32,2023-09-05 01:44:32,141.0,68.0,42.0,5.888,39.94375990703702,116.42782537266612,0.0,1.0,0.14999999999999947,-19.0
15015.47,151,32,2023-09-05 01:44:33,144.0,71.0,42.0,6.084,39.94381497614086,116.42782771959901,0.0,1.0,0.19599999999999973,3.0
15021.52,151,32,2023-09-05 01:44:34,157.0,73.0,41.799999999999955,6.382,39.94387172162533,116.42783459275961,-3.3057851239670977,1.0,0.29800000000000004,13.0
15028.21,150,33,2023-09-05 01:44:35,152.0,74.0,41.799999999999955,6.606,39.94393290951848,116.42784456722438,0.0,1.0,0.2240000000000002,-5.0
15035.42,150,33,2023-09-05 01:44:36,141.0,77.0,41.799999999999955,6.699,39.9439958576113,116.42785278148949,0.0,1.0,0.09299999999999997,-11.0
15042.69,150,32,2023-09-05 01:44:37,125.0,78.0,41.799999999999955,6.886,39.94405997917056,116.42785705626011,0.0,1.0,0.18700000000000028,-16.0
15050.0,149,32,2023-09-05 01:44:38,138.0,82.0,41.60000000000002,7.063,39.944124184548855,116.42786351032555,-2.7359781121743603,1.0,0.1769999999999996,13.0
15057.31,149,33,2023-09-05 01:44:39,108.0,83.0,41.39999999999998,7.147,39.9441874679178,116.4278734009713,-2.7359781121759155,1.0,0.08400000000000052,-30.0
15064.16,149,32,2023-09-05 01:44:40,117.0,86.0,41.39999999999998,7.166,39.94424848817289,116.42788547091186,0.0,1.0,0.019000000000000128,9.0
15070.71,149,32,2023-09-05 01:44:41,98.0,86.0,41.200000000000045,7.213,39.944310849532485,116.42790055833757,-3.0534351145031144,1.0,0.04699999999999971,-19.0
15078.11,149,33,2023-09-05 01:44:42,87.0,86.0,41.200000000000045,7.166,39.94437622837722,116.42791614867747,0.0,1.0,-0.04699999999999971,-11.0
15085.47,149,33,2023-09-05 01:44:43,72.0,86.0,41.200000000000045,7.063,39.944441355764866,116.42792277038097,0.0,1.0,-0.10300000000000065,-15.0
15092.43,150,33,2023-09-05 01:44:44,72.0,86.0,41.39999999999998,6.886,39.944504303857684,116.42792637459934,2.873563218389434,1.0,-0.1769999999999996,0.0
15099.57,150,33,2023-09-05 01:44:45,72.0,86.0,41.39999999999998,6.905,39.94456850923598,116.4279318228364,0.0,1.0,0.019000000000000128,0.0
15106.92,150,32,2023-09-05 01:44:46,57.0,71.0,41.39999999999998,7.045,39.94463372044265,116.42793567851186,0.0,1.0,0.13999999999999968,-15.0
15113.97,150,33,2023-09-05 01:44:47,110.0,55.0,41.60000000000002,7.054,39.944696333259344,116.42794305458665,2.836879432625051,1.0,0.009000000000000341,53.0
15120.91,150,33,2023-09-05 01:44:48,89.0,80.0,41.60000000000002,7.045,39.944758946076035,116.42795168794692,0.0,1.0,-0.009000000000000341,-21.0
15127.77,149,32,2023-09-05 01:44:49,79.0,84.0,41.60000000000002,6.933,39.944820972159505,116.42795437015593,0.0,1.0,-0.1120000000000001,-10.0
15134.93,149,33,2023-09-05 01:44:50,66.0,83.0,41.60000000000002,6.895,39.94488408789039,116.427954537794,0.0,1.0,-0.038000000000000256,-13.0
15141.79,149,33,2023-09-05 01:44:51,66.0,83.0,41.799999999999955,6.914,39.9449456948787,116.42795545980334,2.91545189504249,1.0,0.019000000000000128,0.0
15148.52,149,33,2023-09-05 01:44:52,31.0,83.0,41.799999999999955,6.718,39.94500453583896,116.42795713618398,0.0,1.0,-0.19599999999999973,-35.0
15154.99,148,33,2023-09-05 01:44:53,31.0,83.0,41.799999999999955,6.643,39.94506153278053,116.42795571126044,0.0,1.0,-0.07500000000000018,0.0
15160.76,148,33,2023-09-05 01:44:54,31.0,72.0,41.799999999999955,6.559,39.94511727243662,116.42796065658331,0.0,1.0,-0.08399999999999963,0.0
15167.56,146,33,2023-09-05 01:44:55,129.0,67.0,42.0,6.765,39.9451787956059,116.42796694301069,2.9411764705892187,1.0,0.20599999999999952,98.0
15174.59,145,33,2023-09-05 01:44:56,119.0,77.0,41.799999999999955,6.867,39.94524048641324,116.42797004431486,-2.844950213371648,1.0,0.10200000000000031,-10.0
15181.08,145,32,2023-09-05 01:44:57,100.0,80.0,42.0,6.662,39.94529823772609,116.42797230742872,3.0816640986140555,1.0,-0.20500000000000007,-19.0
15187.55,145,33,2023-09-05 01:44:58,123.0,80.0,42.0,6.625,39.94535682722926,116.42796945758164,0.0,1.0,-0.03699999999999992,23.0
15194.34,145,33,2023-09-05 01:44:59,104.0,82.0,42.0,6.923,39.94541818276048,116.42797364853323,0.0,1.0,0.29800000000000004,-19.0
15200.97,145,33,2023-09-05 01:45:00,125.0,83.0,42.0,6.821,39.94547777809203,116.42797314561903,0.0,1.0,-0.10200000000000031,21.0
15207.32,146,33,2023-09-05 01:45:01,110.0,82.0,42.200000000000045,6.877,39.94553812779486,116.4279698766768,3.149606299213134,1.0,0.05600000000000005,-15.0
15214.44,148,33,2023-09-05 01:45:02,82.0,83.0,42.200000000000045,6.895,39.945601830258965,116.4279680326581,0.0,1.0,0.017999999999999794,-28.0
15221.72,148,32,2023-09-05 01:45:03,90.0,84.0,42.39999999999998,7.017,39.94566687382758,116.42797322943807,2.74725274725225,1.0,0.12200000000000077,8.0
15228.93,149,33,2023-09-05 01:45:04,90.0,85.0,42.60000000000002,7.082,39.945731414482,116.42797440290451,2.7739251040224584,1.0,0.0649999999999995,0.0
15236.2,150,33,2023-09-05 01:45:05,93.0,85.0,42.60000000000002,7.147,39.94579620659351,116.42797633074224,0.0,1.0,0.06500000000000039,3.0
15243.44,150,32,2023-09-05 01:45:06,77.0,86.0,42.60000000000002,7.185,39.9458606634289,116.42797817476094,0.0,1.0,0.03799999999999937,-16.0
15250.48,150,33,2023-09-05 01:45:07,77.0,86.0,42.60000000000002,7.138,39.94592411443591,116.42797792330384,0.0,1.0,-0.04699999999999971,0.0
15257.35,150,33,2023-09-05 01:45:08,77.0,86.0,42.60000000000002,7.026,39.94598706252873,116.42797725275159,0.0,1.0,-0.1120000000000001,0.0
15264.25,150,33,2023-09-05 01:45:09,38.0,86.0,42.60000000000002,6.914,39.94605026207864,116.42797582782805,0.0,1.0,-0.1120000000000001,-39.0
15271.46,150,33,2023-09-05 01:45:10,38.0,86.0,42.60000000000002,6.727,39.946112874895334,116.4279764983803,0.0,1.0,-0.1869999999999994,0.0
15278.57,150,32,2023-09-05 01:45:11,39.0,73.0,42.39999999999998,7.147,39.94617716409266,116.42797909677029,-2.8129395218006907,1.0,0.41999999999999993,1.0
15285.33,150,33,2023-09-05 01:45:12,91.0,71.0,42.39999999999998,7.185,39.94624036364257,116.42798102460802,0.0,1.0,0.03799999999999937,52.0
15292.73,151,33,2023-09-05 01:45:13,94.0,84.0,42.200000000000045,7.259,39.94630716741085,116.4279817789793,-2.702702702701914,1.0,0.07400000000000073,3.0
15300.03,151,33,2023-09-05 01:45:14,108.0,88.0,42.200000000000045,7.353,39.94637506082654,116.42798253335059,0.0,1.0,0.09399999999999942,14.0
15308.2,151,33,2023-09-05 01:45:15,90.0,88.0,42.0,7.39,39.94644580408931,116.42798286862671,-2.4479804161572054,1.0,0.03699999999999992,-18.0
