distance,heart_rate,temperature,timestamp,power,cadence,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
13403.84,165,30,2023-08-22 01:36:37,101.0,82.0,40.200000000000045,7.67,39.93418626487255,116.42806299962103,-2.65604249667881,1.0,0.1589999999999998,22.0
13411.63,166,30,2023-08-22 01:36:38,113.0,92.0,40.0,7.791,39.934255834668875,116.42806920222938,-2.5673940949944773,1.0,0.12100000000000044,12.0
13419.37,166,30,2023-08-22 01:36:39,125.0,93.0,40.0,7.894,39.934325655922294,116.42807833850384,0.0,1.0,0.10299999999999976,12.0
13427.35,167,30,2023-08-22 01:36:40,127.0,94.0,39.799999999999955,7.875,39.934395644813776,116.42808445729315,-2.506265664161108,1.0,-0.019000000000000128,2.0
13434.22,167,30,2023-08-22 01:36:41,156.0,95.0,39.60000000000002,7.884,39.93446387350559,116.42808982171118,-2.9112081513822625,1.0,0.009000000000000341,29.0
13442.67,167,30,2023-08-22 01:36:42,180.0,95.0,39.200000000000045,7.968,39.934539310634136,116.42810138873756,-4.733727810650211,1.0,0.08399999999999963,24.0
13451.17,167,30,2023-08-22 01:36:43,135.0,94.0,39.200000000000045,7.903,39.93461483158171,116.42811010591686,0.0,1.0,-0.06500000000000039,-45.0
13459.79,167,30,2023-08-22 01:36:44,134.0,94.0,39.0,7.968,39.9346898496151,116.42811605706811,-2.3201856148495,1.0,0.06500000000000039,-1.0
13467.99,167,30,2023-08-22 01:36:45,138.0,95.0,39.0,7.996,39.93476293981075,116.42811672762036,0.0,1.0,0.02800000000000047,4.0
13475.76,167,30,2023-08-22 01:36:46,146.0,97.0,39.0,7.8,39.934833431616426,116.42811119556427,0.0,1.0,-0.19600000000000062,8.0
13484.42,167,30,2023-08-22 01:36:47,146.0,97.0,39.0,8.071,39.9349073600024,116.428107842803,0.0,1.0,0.2709999999999999,0.0
13492.35,167,30,2023-08-22 01:36:48,146.0,97.0,38.799999999999955,8.006,39.93497600778937,116.42810557968915,-2.5220680958390687,1.0,-0.0649999999999995,0.0
13499.74,167,30,2023-08-22 01:36:49,145.0,96.0,38.799999999999955,7.856,39.93504272773862,116.42810340039432,0.0,1.0,-0.15000000000000036,-1.0
13506.66,167,30,2023-08-22 01:36:50,169.0,98.0,38.799999999999955,7.968,39.93511221371591,116.42809895798564,0.0,1.0,0.1120000000000001,24.0
13514.95,168,30,2023-08-22 01:36:51,148.0,96.0,38.799999999999955,8.08,39.93518647737801,116.42810038290918,0.0,1.0,0.1120000000000001,-21.0
13522.95,169,30,2023-08-22 01:36:52,137.0,96.0,38.799999999999955,8.127,39.93526032194495,116.42810013145208,0.0,1.0,0.0470000000000006,-11.0
13531.12,169,30,2023-08-22 01:36:53,110.0,96.0,38.799999999999955,7.81,39.935331819579005,116.4280977845192,0.0,1.0,-0.31700000000000106,-27.0
13538.9,170,30,2023-08-22 01:36:54,110.0,96.0,39.0,7.595,39.935401640832424,116.42809686250985,2.570694087404568,1.0,-0.21499999999999986,0.0
13546.64,171,30,2023-08-22 01:36:55,20.0,55.0,39.200000000000045,7.698,39.93547288700938,116.42809602431953,2.583979328166035,1.0,0.10300000000000065,-90.0
13554.45,172,30,2023-08-22 01:36:56,55.0,29.0,39.39999999999998,7.549,39.93554312735796,116.42809267155826,2.5608194622266103,1.0,-0.14900000000000002,35.0
13562.36,172,30,2023-08-22 01:36:57,98.0,68.0,39.60000000000002,7.521,39.93561336770654,116.42808755859733,2.5284450063217343,1.0,-0.02800000000000047,43.0
13570.13,173,30,2023-08-22 01:36:58,109.0,90.0,39.60000000000002,7.427,39.93568184785545,116.4280869718641,0.0,1.0,-0.0940000000000003,11.0
13577.52,173,30,2023-08-22 01:36:59,143.0,92.0,39.60000000000002,7.381,39.93574848398566,116.42809200100601,0.0,1.0,-0.045999999999999375,34.0
13584.89,173,30,2023-08-22 01:37:00,106.0,95.0,39.799999999999955,7.446,39.93581688031554,116.42808789387345,2.713704206240969,1.0,0.0649999999999995,-37.0
13592.64,174,30,2023-08-22 01:37:01,133.0,94.0,39.799999999999955,7.558,39.93588703684509,116.42808428965509,0.0,1.0,0.1120000000000001,27.0
13600.75,174,30,2023-08-22 01:37:02,115.0,94.0,39.60000000000002,7.688,39.93595853447914,116.42808554694057,-2.4660912453750607,1.0,0.1299999999999999,-18.0
13608.49,175,30,2023-08-22 01:37:03,143.0,95.0,39.39999999999998,7.847,39.936030032113194,116.42808445729315,-2.583979328166035,1.0,0.1590000000000007,28.0
13616.46,175,30,2023-08-22 01:37:04,129.0,96.0,39.200000000000045,7.81,39.936101948842406,116.42808521166444,-2.5094102885815333,1.0,-0.03700000000000081,-14.0
13624.35,175,30,2023-08-22 01:37:05,126.0,96.0,39.200000000000045,7.81,39.93617411702871,116.42808093689382,0.0,1.0,0.0,-3.0
13632.17,175,30,2023-08-22 01:37:06,100.0,96.0,39.200000000000045,7.698,39.9362456984818,116.42807381227612,0.0,1.0,-0.11199999999999921,-26.0
13640.07,175,30,2023-08-22 01:37:07,100.0,96.0,39.200000000000045,7.362,39.93631451390684,116.42806568183005,0.0,1.0,-0.3360000000000003,0.0
13647.62,175,30,2023-08-22 01:37:08,0.0,96.0,39.39999999999998,6.923,39.93637855164707,116.42806098796427,2.64900662251527,1.0,-0.43900000000000006,-100.0
13654.24,175,30,2023-08-22 01:37:09,0.0,96.0,39.39999999999998,6.438,39.93643638677895,116.42805411480367,0.0,1.0,-0.4850000000000003,0.0
13660.53,174,30,2023-08-22 01:37:10,0.0,96.0,39.60000000000002,6.27,39.936492294073105,116.42804749310017,3.1796502384740495,1.0,-0.16800000000000015,0.0
13666.75,174,30,2023-08-22 01:37:11,0.0,0.0,39.799999999999955,6.28,39.936548452824354,116.42804975621402,3.2154340836005284,1.0,0.010000000000000675,0.0
13672.97,174,30,2023-08-22 01:37:12,132.0,77.0,39.799999999999955,6.485,39.93660679087043,116.42804472707212,0.0,1.0,0.20500000000000007,132.0
13679.33,174,30,2023-08-22 01:37:13,193.0,72.0,40.0,6.55,39.93666638620198,116.42804363742471,3.144654088050742,1.0,0.0649999999999995,61.0
13686.11,174,30,2023-08-22 01:37:14,133.0,82.0,40.0,6.755,39.93672891519964,116.42803844064474,0.0,1.0,0.20500000000000007,-60.0
13693.11,175,30,2023-08-22 01:37:15,149.0,84.0,39.799999999999955,6.559,39.93679018691182,116.428039111197,-2.857142857143507,1.0,-0.19599999999999973,16.0
13700.01,174,30,2023-08-22 01:37:16,167.0,87.0,39.799999999999955,6.634,39.93685229681432,116.42804338596761,0.0,1.0,0.07500000000000018,18.0
13706.71,174,30,2023-08-22 01:37:17,122.0,87.0,39.60000000000002,6.783,39.93691583164036,116.42804036848247,-2.98507462686514,1.0,0.14900000000000002,-45.0
13713.62,174,30,2023-08-22 01:37:18,107.0,88.0,39.60000000000002,6.858,39.936980875208974,116.42803626134992,0.0,1.0,0.07499999999999929,-15.0
13721.62,173,30,2023-08-22 01:37:19,107.0,88.0,39.39999999999998,6.961,39.93704943917692,116.42804162576795,-2.5000000000005684,1.0,0.10300000000000065,0.0
13729.21,173,30,2023-08-22 01:37:20,0.0,88.0,39.39999999999998,7.007,39.937115823850036,116.4280388597399,0.0,1.0,0.045999999999999375,-107.0
13736.25,173,30,2023-08-22 01:37:21,0.0,88.0,39.39999999999998,6.625,39.93717709556222,116.42803156748414,0.0,1.0,-0.3819999999999997,0.0
13742.85,172,30,2023-08-22 01:37:22,0.0,88.0,39.39999999999998,6.709,39.937239876016974,116.42802611924708,0.0,1.0,0.08399999999999963,0.0
13749.85,172,30,2023-08-22 01:37:23,0.0,0.0,39.39999999999998,6.625,39.93730408139527,116.42801715061069,0.0,1.0,-0.08399999999999963,0.0
13757.21,173,30,2023-08-22 01:37:24,0.0,0.0,39.39999999999998,6.494,39.937368370592594,116.42800298519433,0.0,1.0,-0.13100000000000023,0.0
13764.49,172,30,2023-08-22 01:37:25,0.0,0.0,39.39999999999998,6.597,39.9374318215996,116.42798630520701,0.0,1.0,0.10300000000000065,0.0
13771.9,172,30,2023-08-22 01:37:26,137.0,74.0,39.39999999999998,6.662,39.937494937330484,116.42797105014324,0.0,1.0,0.0649999999999995,137.0
13778.85,172,30,2023-08-22 01:37:27,133.0,74.0,39.39999999999998,6.839,39.93755721487105,116.42795344814658,0.0,1.0,0.1770000000000005,-4.0
13785.96,172,30,2023-08-22 01:37:28,171.0,85.0,39.39999999999998,6.503,39.93761773221195,116.4279371034354,0.0,1.0,-0.3360000000000003,38.0
13792.72,172,30,2023-08-22 01:37:29,171.0,85.0,39.39999999999998,6.849,39.93768093176186,116.42792930826545,0.0,1.0,0.3460000000000001,0.0
13799.68,172,30,2023-08-22 01:37:30,184.0,86.0,39.39999999999998,6.951,39.93774572387338,116.4279297273606,0.0,1.0,0.10199999999999942,13.0
13806.75,172,30,2023-08-22 01:37:31,138.0,89.0,39.200000000000045,6.578,39.937809174880385,116.42793031409383,-2.8288543140019806,1.0,-0.37299999999999933,-46.0
13814.06,172,30,2023-08-22 01:37:32,108.0,89.0,39.200000000000045,6.877,39.93787673301995,116.42791765742004,0.0,1.0,0.2989999999999995,-30.0
13822.04,172,30,2023-08-22 01:37:33,122.0,91.0,39.0,7.306,39.937948398292065,116.42790902405977,-2.5062656641605363,1.0,0.42900000000000027,14.0
13830.15,172,30,2023-08-22 01:37:34,109.0,92.0,39.0,7.278,39.93801788426936,116.42789888195693,0.0,1.0,-0.02800000000000047,-13.0
13837.38,173,30,2023-08-22 01:37:35,109.0,92.0,39.0,6.839,39.93808091618121,116.42789309844375,0.0,1.0,-0.43899999999999917,0.0
13844.24,173,30,2023-08-22 01:37:36,35.0,92.0,39.0,6.466,39.938140511512756,116.4278953615576,0.0,1.0,-0.3730000000000002,-74.0
13850.8,172,30,2023-08-22 01:37:37,35.0,92.0,39.0,6.625,39.938201531767845,116.42789661884308,0.0,1.0,0.1589999999999998,0.0
13857.79,172,30,2023-08-22 01:37:38,36.0,75.0,38.799999999999955,6.886,39.9382661562413,116.42789133824408,-2.8612303290414833,1.0,0.2610000000000001,1.0
13865.18,171,30,2023-08-22 01:37:39,111.0,72.0,38.799999999999955,7.147,39.9383332952857,116.42788723111153,0.0,1.0,0.2610000000000001,75.0
13873.08,171,30,2023-08-22 01:37:40,97.0,85.0,38.60000000000002,7.502,39.93840361945331,116.42789167352021,-2.5316455696195064,1.0,0.35499999999999954,-14.0
13880.88,171,30,2023-08-22 01:37:41,112.0,88.0,38.60000000000002,7.577,39.9384731054306,116.42788865603507,0.0,1.0,0.07500000000000018,15.0
13889.15,170,30,2023-08-22 01:37:42,94.0,90.0,38.39999999999998,7.791,39.93854468688369,116.42788429744542,-2.418379685611063,1.0,0.2140000000000004,-18.0
13896.88,170,30,2023-08-22 01:37:43,99.0,92.0,38.200000000000045,7.95,39.93861509487033,116.42788127996027,-2.5873221216034032,1.0,0.1589999999999998,5.0
13904.76,169,30,2023-08-22 01:37:44,99.0,92.0,37.799999999999955,8.043,39.93868684396148,116.42787574790418,-5.076142131980194,1.0,0.09299999999999908,0.0
13912.92,168,30,2023-08-22 01:37:45,99.0,92.0,37.799999999999955,8.034,39.93875993415713,116.42787180840969,0.0,1.0,-0.008999999999998565,0.0
13921.01,168,30,2023-08-22 01:37:46,28.0,92.0,37.39999999999998,7.922,39.93883201852441,116.4278678689152,-4.944375772558344,1.0,-0.11200000000000099,-71.0
13928.82,168,30,2023-08-22 01:37:47,28.0,92.0,37.200000000000045,8.034,39.938905108720064,116.42786434851587,-2.5608194622272062,1.0,0.11200000000000099,0.0
13937.37,167,30,2023-08-22 01:37:48,28.0,79.0,36.799999999999955,8.164,39.93898121640086,116.42786024138331,-4.678362573099882,1.0,0.129999999999999,0.0
13945.87,167,30,2023-08-22 01:37:49,92.0,82.0,36.799999999999955,8.258,39.939057156443596,116.42785211093724,0.0,1.0,0.09399999999999942,64.0
13954.44,167,30,2023-08-22 01:37:50,91.0,98.0,36.799999999999955,8.332,39.93913318030536,116.42783819697797,0.0,1.0,0.07400000000000162,-1.0
13962.63,167,30,2023-08-22 01:37:51,127.0,100.0,36.60000000000002,8.482,39.939209623262286,116.4278282225132,-2.4420024420019995,1.0,0.14999999999999858,36.0
13971.38,167,30,2023-08-22 01:37:52,137.0,102.0,36.60000000000002,8.286,39.939285730943084,116.4278245344758,0.0,1.0,-0.19599999999999973,10.0
13979.77,168,30,2023-08-22 01:37:53,107.0,101.0,36.39999999999998,8.099,39.93935882113874,116.4278245344758,-2.3837902264602624,1.0,-0.1869999999999994,-30.0
13987.51,168,30,2023-08-22 01:37:54,107.0,101.0,36.200000000000045,8.034,39.93943149223924,116.42782486975193,-2.583979328164566,1.0,-0.0649999999999995,0.0
13995.47,169,30,2023-08-22 01:37:55,0.0,101.0,36.200000000000045,7.912,39.939504666253924,116.42782076261938,0.0,1.0,-0.12200000000000077,-107.0
14004.16,169,30,2023-08-22 01:37:56,0.0,101.0,36.200000000000045,7.838,39.93958027102053,116.42781623639166,0.0,1.0,-0.07399999999999984,0.0
14012.32,169,30,2023-08-22 01:37:57,0.0,101.0,35.799999999999955,7.828,39.939655708149076,116.42781246453524,-4.9019607843149275,1.0,-0.009999999999999787,0.0
14020.95,169,30,2023-08-22 01:37:58,75.0,76.0,35.799999999999955,7.847,39.939731480553746,116.4278094470501,0.0,1.0,0.019000000000000128,75.0
14029.02,170,30,2023-08-22 01:37:59,87.0,69.0,35.60000000000002,7.688,39.939802223816514,116.42780659720302,-2.4783147459719825,1.0,-0.1590000000000007,12.0
14036.39,170,30,2023-08-22 01:38:00,132.0,91.0,35.799999999999955,7.623,39.93986994959414,116.42779788002372,2.713704206240969,1.0,-0.0649999999999995,45.0
14044.17,171,30,2023-08-22 01:38:01,114.0,92.0,36.0,7.567,39.939939603209496,116.42779025249183,2.570694087403967,1.0,-0.05600000000000005,-18.0
14051.74,172,30,2023-08-22 01:38:02,116.0,92.0,36.0,7.306,39.94000774808228,116.4277922641486,0.0,1.0,-0.2610000000000001,2.0
14059.01,172,30,2023-08-22 01:38:03,147.0,91.0,36.200000000000045,7.175,39.94007455185056,116.42780324444175,2.751031636864284,1.0,-0.13100000000000023,31.0
14066.53,172,30,2023-08-22 01:38:04,172.0,92.0,36.39999999999998,7.269,39.9401412717998,116.42780785448849,2.659574468084045,1.0,0.0940000000000003,25.0
14074.3,172,30,2023-08-22 01:38:05,148.0,93.0,36.60000000000002,7.502,39.940209249034524,116.42778279259801,2.574002574003617,1.0,0.23299999999999965,-24.0
14082.6,172,30,2023-08-22 01:38:06,143.0,92.0,36.60000000000002,7.754,39.94028192013502,116.42777835018933,0.0,1.0,0.2519999999999998,-5.0
14090.36,172,30,2023-08-22 01:38:07,120.0,92.0,36.60000000000002,7.549,39.94034931063652,116.4277743268758,0.0,1.0,-0.20499999999999918,-23.0
14097.55,172,30,2023-08-22 01:38:08,127.0,92.0,36.60000000000002,7.502,39.940414018929005,116.42776963301003,0.0,1.0,-0.0470000000000006,7.0
14104.24,172,30,2023-08-22 01:38:09,127.0,92.0,36.39999999999998,7.194,39.94047570973635,116.42776225693524,-2.9895366218240698,1.0,-0.30799999999999983,0.0
14111.06,172,30,2023-08-22 01:38:10,127.0,92.0,36.200000000000045,6.83,39.94053756818175,116.42775806598365,-2.9325513196472186,1.0,-0.3639999999999999,0.0
14118.3,172,30,2023-08-22 01:38:11,39.0,54.0,36.200000000000045,6.849,39.94060093536973,116.42775588668883,0.0,1.0,0.019000000000000128,-88.0
14124.95,172,30,2023-08-22 01:38:12,121.0,30.0,36.200000000000045,6.849,39.94066044688225,116.42775991000235,0.0,1.0,0.0,82.0
14131.38,172,30,2023-08-22 01:38:13,155.0,69.0,36.799999999999955,6.886,39.940719455480576,116.42775840125978,9.331259720063011,1.0,0.03699999999999992,34.0
14137.93,172,30,2023-08-22 01:38:14,155.0,69.0,37.60000000000002,6.83,39.940780056640506,116.42775773070753,12.213740458014273,1.0,-0.05600000000000005,0.0
14144.92,172,30,2023-08-22 01:38:15,174.0,81.0,37.799999999999955,6.839,39.94084325619042,116.4277552999556,2.8612303290406014,1.0,0.009000000000000341,19.0
14151.77,171,30,2023-08-22 01:38:16,171.0,82.0,38.0,6.727,39.94090570136905,116.42775429412723,2.919708029197589,1.0,-0.1120000000000001,-3.0
14158.73,171,30,2023-08-22 01:38:17,162.0,82.0,38.200000000000045,6.587,39.940968146547675,116.42774926498532,2.8735632183918183,1.0,-0.14000000000000057,-9.0
14165.79,171,30,2023-08-22 01:38:18,146.0,81.0,38.39999999999998,6.606,39.94103109464049,116.4277486782521,2.832861189800208,1.0,0.019000000000000128,-16.0
14172.55,171,30,2023-08-22 01:38:19,135.0,81.0,38.799999999999955,6.438,39.94109085761011,116.42774725332856,5.917159763314674,1.0,-0.16800000000000015,-11.0
14178.7,171,30,2023-08-22 01:38:20,93.0,79.0,38.799999999999955,6.14,39.94114617817104,116.42774214036763,0.0,1.0,-0.29800000000000004,-42.0
14184.62,171,30,2023-08-22 01:38:21,93.0,79.0,39.0,5.85,39.94119848124683,116.42773526720703,3.378378378379105,1.0,-0.29000000000000004,0.0
14190.21,170,30,2023-08-22 01:38:22,41.0,59.0,39.0,5.729,39.94124935939908,116.4277317468077,0.0,1.0,-0.12099999999999955,-52.0
14195.85,170,30,2023-08-22 01:38:23,41.0,59.0,39.200000000000045,5.505,39.94130006991327,116.42773535102606,3.5460992907801705,1.0,-0.2240000000000002,0.0
14201.39,170,30,2023-08-22 01:38:24,138.0,58.0,39.200000000000045,5.608,39.94135111570358,116.4277349319309,0.0,1.0,0.10299999999999976,97.0
14207.28,170,30,2023-08-22 01:38:25,106.0,68.0,39.39999999999998,5.58,39.941403502598405,116.42772872932255,3.395585738538027,1.0,-0.02799999999999958,-32.0
14212.89,170,30,2023-08-22 01:38:26,106.0,68.0,39.39999999999998,5.617,39.9414555542171,116.42772738821805,0.0,1.0,0.03699999999999992,0.0
14219.12,170,30,2023-08-22 01:38:27,110.0,68.0,39.39999999999998,5.626,39.94150986894965,116.4277333393693,0.0,1.0,0.009000000000000341,4.0
14224.92,170,30,2023-08-22 01:38:28,100.0,68.0,39.39999999999998,5.608,39.94156242348254,116.42773727886379,0.0,1.0,-0.018000000000000682,-10.0
14230.91,170,30,2023-08-22 01:38:29,100.0,68.0,39.200000000000045,5.468,39.94161380454898,116.42773166298866,-3.3388981636049926,1.0,-0.13999999999999968,0.0
14235.67,170,30,2023-08-22 01:38:30,100.0,68.0,39.200000000000045,5.048,39.94165688753128,116.42772344872355,0.0,1.0,-0.41999999999999993,0.0
14240.29,169,30,2023-08-22 01:38:31,0.0,68.0,39.200000000000045,4.469,39.941696701571345,116.42772604711354,0.0,1.0,-0.5789999999999997,-100.0
14244.08,169,30,2023-08-22 01:38:32,0.0,68.0,39.39999999999998,4.32,39.941731905564666,116.42773644067347,5.277044854880784,1.0,-0.14900000000000002,0.0
14247.8,169,30,2023-08-22 01:38:33,0.0,68.0,39.39999999999998,4.133,39.941766606643796,116.42774800769985,0.0,1.0,-0.18700000000000028,0.0
14252.26,168,30,2023-08-22 01:38:34,0.0,0.0,39.60000000000002,4.05,39.94180575013161,116.42775672487915,4.484304932735494,1.0,-0.08300000000000018,0.0
14256.43,168,30,2023-08-22 01:38:35,0.0,0.0,39.799999999999955,3.807,39.9418422114104,116.42776292748749,4.796163069542645,1.0,-0.24299999999999988,0.0
14260.53,167,30,2023-08-22 01:38:36,0.0,0.0,40.200000000000045,3.788,39.94187666103244,116.42777265049517,9.756097560976961,1.0,-0.019000000000000128,0.0
14264.35,167,30,2023-08-22 01:38:37,55.0,47.0,40.39999999999998,4.068,39.941909685730934,116.42778731882572,5.235602094239451,1.0,0.2799999999999998,55.0
14268.67,167,30,2023-08-22 01:38:38,114.0,31.0,40.39999999999998,4.46,39.94194522500038,116.42780659720302,0.0,1.0,0.39200000000000035,59.0
14273.18,166,30,2023-08-22 01:38:39,142.0,42.0,40.39999999999998,5.039,39.94198554195464,116.42782302573323,0.0,1.0,0.5789999999999997,28.0
14277.62,166,30,2023-08-22 01:38:40,78.0,52.0,40.39999999999998,5.011,39.94202761910856,116.42782947979867,0.0,1.0,-0.02799999999999958,-64.0
14283.06,166,30,2023-08-22 01:38:41,68.0,58.0,40.39999999999998,5.113,39.94207472540438,116.42783031798899,0.0,1.0,0.10200000000000031,-10.0
14287.21,166,30,2023-08-22 01:38:42,68.0,58.0,40.0,4.964,39.94211713783443,116.42783459275961,-9.638554216867767,1.0,-0.14900000000000002,0.0
14292.54,166,30,2023-08-22 01:38:43,68.0,58.0,40.0,4.245,39.94216063991189,116.4278401248157,0.0,1.0,-0.7190000000000003,0.0
14296.75,166,30,2023-08-22 01:38:44,68.0,58.0,40.0,3.891,39.94219760410488,116.42783928662539,0.0,1.0,-0.3540000000000001,0.0
14300.8,166,31,2023-08-22 01:38:45,0.0,58.0,40.0,3.826,39.94223331101239,116.42783258110285,0.0,1.0,-0.06499999999999995,-68.0
14305.32,166,30,2023-08-22 01:38:46,0.0,58.0,40.200000000000045,4.339,39.942272789776325,116.42782855778933,4.424778761062526,1.0,0.5130000000000003,0.0
14309.55,166,30,2023-08-22 01:38:47,0.0,0.0,40.200000000000045,4.703,39.94231268763542,116.42783149145544,0.0,1.0,0.3639999999999999,0.0
14314.39,166,30,2023-08-22 01:38:48,112.0,50.0,40.200000000000045,5.001,39.942356357350945,116.4278364367783,0.0,1.0,0.29800000000000004,112.0
14319.33,166,30,2023-08-22 01:38:49,139.0,47.0,40.0,5.067,39.94240019470453,116.42784766852856,-4.04858299595192,1.0,0.06599999999999984,27.0
14324.12,166,30,2023-08-22 01:38:50,61.0,54.0,40.0,5.16,39.94244403205812,116.42786434851587,0.0,1.0,0.09299999999999997,-78.0
14329.8,166,31,2023-08-22 01:38:51,102.0,59.0,40.0,5.337,39.942493150010705,116.42787239514291,0.0,1.0,0.1769999999999996,41.0
14335.48,166,31,2023-08-22 01:38:52,91.0,63.0,40.0,5.664,39.94254369288683,116.42786929383874,0.0,1.0,0.32699999999999996,-11.0
14341.18,166,31,2023-08-22 01:38:53,130.0,63.0,39.799999999999955,5.822,39.94259440340102,116.42786895856261,-3.5087719298249116,1.0,0.15800000000000036,39.0
14346.83,166,30,2023-08-22 01:38:54,143.0,66.0,39.799999999999955,6.009,39.94264628738165,116.42786979675293,0.0,1.0,0.18700000000000028,13.0
14352.83,165,31,2023-08-22 01:38:55,122.0,70.0,39.799999999999955,6.112,39.94270018301904,116.4278834592551,0.0,1.0,0.10299999999999976,-21.0
14358.88,164,31,2023-08-22 01:38:56,90.0,72.0,39.799999999999955,6.252,39.94275533594191,116.42789368517697,0.0,1.0,0.13999999999999968,-32.0
14365.43,164,31,2023-08-22 01:38:57,126.0,73.0,39.799999999999955,6.336,39.94281191378832,116.42790466547012,0.0,1.0,0.08400000000000052,36.0
14371.65,164,31,2023-08-22 01:38:58,90.0,74.0,39.799999999999955,6.28,39.942866899073124,116.42791363410652,0.0,1.0,-0.05600000000000005,-36.0
14377.72,164,31,2023-08-22 01:38:59,64.0,75.0,39.799999999999955,6.392,39.94292347691953,116.42791296355426,0.0,1.0,0.1120000000000001,-26.0
14384.13,164,31,2023-08-22 01:39:00,96.0,76.0,39.60000000000002,6.224,39.94297921657562,116.42790139652789,-3.1201248049912067,1.0,-0.16800000000000015,32.0
14390.41,164,30,2023-08-22 01:39:01,96.0,76.0,39.39999999999998,6.056,39.943033531308174,116.42788513563573,-3.18471337579657,1.0,-0.16800000000000015,0.0
14396.18,164,31,2023-08-22 01:39:02,96.0,76.0,39.39999999999998,5.514,39.943081894889474,116.4278713054955,0.0,1.0,-0.5419999999999998,0.0
14401.33,164,31,2023-08-22 01:39:03,33.0,76.0,39.39999999999998,5.421,39.94312950409949,116.42786225304008,0.0,1.0,-0.09299999999999997,-63.0
14406.02,164,30,2023-08-22 01:39:04,33.0,63.0,39.39999999999998,5.16,39.94317510165274,116.42785479314625,0.0,1.0,-0.2610000000000001,0.0
14411.21,164,31,2023-08-22 01:39:05,66.0,63.0,39.39999999999998,5.085,39.943223632872105,116.42785537987947,0.0,1.0,-0.07500000000000018,33.0
14416.93,164,31,2023-08-22 01:39:06,14.0,63.0,39.39999999999998,5.141,39.943273924291134,116.42785144038498,0.0,1.0,0.05600000000000005,-52.0
14422.6,164,31,2023-08-22 01:39:07,14.0,63.0,39.60000000000002,5.3,39.943324299529195,116.42784825526178,3.527336860670951,1.0,0.1589999999999998,0.0
14428.0,164,31,2023-08-22 01:39:08,16.0,42.0,39.60000000000002,5.374,39.94337375275791,116.4278525300324,0.0,1.0,0.07399999999999984,2.0
14433.41,163,31,2023-08-22 01:39:09,44.0,42.0,39.799999999999955,5.225,39.943422451615334,116.42785714007914,3.696857670978506,1.0,-0.14900000000000002,28.0
14438.75,163,31,2023-08-22 01:39:10,44.0,42.0,39.799999999999955,4.945,39.943469474092126,116.42785998992622,0.0,1.0,-0.27999999999999936,0.0
14443.84,163,30,2023-08-22 01:39:11,36.0,42.0,39.799999999999955,4.973,39.94351624511182,116.42786568962038,0.0,1.0,0.02799999999999958,-8.0
14449.4,163,31,2023-08-22 01:39:12,36.0,42.0,39.799999999999955,5.179,39.94356536306441,116.42786527052522,0.0,1.0,0.2060000000000004,0.0
14454.91,162,31,2023-08-22 01:39:13,36.0,40.0,39.799999999999955,5.197,39.94361322373152,116.42785965465009,0.0,1.0,0.017999999999999794,0.0
14460.57,162,31,2023-08-22 01:39:14,134.0,55.0,39.60000000000002,5.412,39.94366175495088,116.42785588279366,-3.533568904592525,1.0,0.21499999999999986,98.0
14465.86,162,31,2023-08-22 01:39:15,184.0,64.0,39.200000000000045,5.57,39.9437091127038,116.42786351032555,-7.561436672966186,1.0,0.15800000000000036,50.0
14471.33,162,30,2023-08-22 01:39:16,165.0,65.0,39.0,5.804,39.94375890120864,116.4278676174581,-3.6563071298001724,1.0,0.23399999999999999,-19.0
14476.94,162,31,2023-08-22 01:39:17,150.0,66.0,39.0,5.925,39.943810030817986,116.42787004821002,0.0,1.0,0.12099999999999955,-15.0
14482.53,162,30,2023-08-22 01:39:18,119.0,69.0,38.799999999999955,5.916,39.943861747160554,116.42787281423807,-3.5778175313066236,1.0,-0.008999999999999453,-31.0
14488.5,161,31,2023-08-22 01:39:19,103.0,70.0,39.0,5.972,39.943915558978915,116.42787507735193,3.350083752094932,1.0,0.05600000000000005,-16.0
14494.61,162,31,2023-08-22 01:39:20,103.0,70.0,39.0,5.813,39.943968281149864,116.42787164077163,0.0,1.0,-0.1590000000000007,0.0
14500.04,161,31,2023-08-22 01:39:21,70.0,71.0,39.200000000000045,5.654,39.94401798583567,116.42787214368582,3.6832412523026656,1.0,-0.1589999999999998,-33.0
14505.72,161,31,2023-08-22 01:39:22,52.0,53.0,39.200000000000045,5.757,39.944069534540176,116.42787616699934,0.0,1.0,0.10299999999999976,-18.0
14511.33,161,31,2023-08-22 01:39:23,52.0,53.0,39.39999999999998,5.785,39.94412041269243,116.42787750810385,3.5650623885902144,1.0,0.02800000000000047,0.0
14517.1,161,31,2023-08-22 01:39:24,52.0,53.0,39.39999999999998,5.71,39.94417137466371,116.42788086086512,0.0,1.0,-0.07500000000000018,0.0
14522.4,161,31,2023-08-22 01:39:25,52.0,53.0,39.39999999999998,5.533,39.944219905883074,116.42789024859667,0.0,1.0,-0.1769999999999996,0.0
14527.94,161,30,2023-08-22 01:39:26,0.0,53.0,39.60000000000002,5.207,39.944266844540834,116.42790256999433,3.6101083032493495,1.0,-0.3260000000000005,-52.0
14532.99,161,31,2023-08-22 01:39:27,0.0,53.0,39.39999999999998,5.011,39.94431001134217,116.42791329883039,-3.9603960396054316,1.0,-0.19599999999999973,0.0
